ticker,response,table,crawl_datime
AGX,"{""exerciseDate"":{""0"":""09\/05\/23"",""1"":""26\/09\/22"",""2"":""15\/08\/22"",""3"":""16\/07\/20"",""4"":""04\/11\/19"",""5"":""10\/05\/19"",""6"":""19\/11\/18"",""7"":""21\/05\/18"",""8"":""28\/11\/17"",""9"":""29\/06\/17"",""10"":""06\/12\/16"",""11"":""31\/08\/16"",""12"":""28\/03\/16""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2019,""5"":2018,""6"":2018,""7"":2017,""8"":2017,""9"":2016,""10"":2016,""11"":2015,""12"":2015},""cashDividendPercentage"":{""0"":0.15,""1"":0.1,""2"":0.1,""3"":0.08,""4"":0.1,""5"":0.2,""6"":0.1,""7"":0.2,""8"":0.1,""9"":0.1,""10"":0.1,""11"":0.1,""12"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash""}}",dividend_history_final,2402041432
ALT,"{""exerciseDate"":{""0"":""20\/09\/23"",""1"":""20\/09\/22"",""2"":""21\/09\/21"",""3"":""14\/09\/20"",""4"":""11\/09\/19"",""5"":""11\/09\/18"",""6"":""03\/08\/17"",""7"":""14\/06\/16"",""8"":""18\/09\/12"",""9"":""10\/02\/12"",""10"":""26\/05\/10"",""11"":""24\/11\/09"",""12"":""25\/08\/09"",""13"":""11\/12\/08"",""14"":""27\/10\/08"",""15"":""03\/06\/08"",""16"":""03\/08\/07"",""17"":""16\/05\/07""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2011,""9"":2011,""10"":2009,""11"":2009,""12"":2008,""13"":2008,""14"":2008,""15"":2007,""16"":2007,""17"":2007},""cashDividendPercentage"":{""0"":0.1,""1"":0.07,""2"":0.07,""3"":0.09,""4"":0.08,""5"":0.08,""6"":0.06,""7"":0.06,""8"":0.06,""9"":0.06,""10"":0.07,""11"":0.09,""12"":0.04,""13"":0.04,""14"":0.08,""15"":0.08,""16"":0.08,""17"":0.15},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""share"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""share""}}",dividend_history_final,2402041432
AIC,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
AMP,"{""exerciseDate"":{""0"":""09\/08\/17"",""1"":""31\/12\/15""},""cashYear"":{""0"":2016,""1"":2015},""cashDividendPercentage"":{""0"":0.1,""1"":0.09},""issueMethod"":{""0"":""cash"",""1"":""cash""}}",dividend_history_final,2402041432
AMC,"{""exerciseDate"":{""0"":""07\/08\/23"",""1"":""09\/06\/22"",""2"":""21\/06\/21"",""3"":""15\/07\/20"",""4"":""27\/06\/19"",""5"":""05\/06\/18"",""6"":""14\/06\/17"",""7"":""19\/05\/16"",""8"":""13\/05\/15"",""9"":""13\/05\/14"",""10"":""08\/04\/13"",""11"":""04\/05\/12""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014,""9"":2013,""10"":2012,""11"":2011},""cashDividendPercentage"":{""0"":0.15,""1"":0.2,""2"":0.2,""3"":0.2,""4"":0.2,""5"":0.35,""6"":0.35,""7"":0.35,""8"":0.28,""9"":0.28,""10"":0.15,""11"":0.175},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash""}}",dividend_history_final,2402041432
AME,"{""exerciseDate"":{""0"":""25\/12\/18""},""cashYear"":{""0"":2019},""cashDividendPercentage"":{""0"":0.1},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
AMD,"{""exerciseDate"":{""0"":""19\/05\/16"",""1"":""19\/05\/16""},""cashYear"":{""0"":2016,""1"":2016},""cashDividendPercentage"":{""0"":0.05,""1"":0.03},""issueMethod"":{""0"":""share"",""1"":""share""}}",dividend_history_final,2402041432
ALV,"{""exerciseDate"":{""0"":""14\/09\/17"",""1"":""14\/09\/17"",""2"":""14\/09\/17"",""3"":""10\/07\/12"",""4"":""08\/06\/11""},""cashYear"":{""0"":2015,""1"":2016,""2"":2017,""3"":2012,""4"":2009},""cashDividendPercentage"":{""0"":0.05,""1"":0.05,""2"":0.05,""3"":0.15,""4"":0.088},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""share"",""4"":""cash""}}",dividend_history_final,2402041432
ANT,"{""exerciseDate"":{""0"":""28\/12\/23"",""1"":""28\/07\/23"",""2"":""27\/06\/17"",""3"":""31\/12\/15"",""4"":""31\/12\/14"",""5"":""31\/12\/13""},""cashYear"":{""0"":2023,""1"":2023,""2"":2016,""3"":2015,""4"":2014,""5"":2013},""cashDividendPercentage"":{""0"":0.278,""1"":0.05,""2"":0.067,""3"":0.157,""4"":0.185,""5"":0.18},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash""}}",dividend_history_final,2402041432
APC,"{""exerciseDate"":{""0"":""23\/06\/17"",""1"":""14\/06\/16"",""2"":""13\/05\/15"",""3"":""06\/08\/14"",""4"":""26\/11\/13"",""5"":""16\/03\/12"",""6"":""16\/03\/12"",""7"":""23\/05\/11"",""8"":""16\/04\/10""},""cashYear"":{""0"":2016,""1"":2015,""2"":2014,""3"":2013,""4"":2011,""5"":2011,""6"":2011,""7"":2010,""8"":2009},""cashDividendPercentage"":{""0"":0.05,""1"":0.05,""2"":0.05,""3"":0.1,""4"":0.08,""5"":0.05,""6"":0.05,""7"":0.2,""8"":0.25},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
AMS,"{""exerciseDate"":{""0"":""28\/12\/20"",""1"":""09\/08\/19"",""2"":""11\/10\/18"",""3"":""31\/08\/17"",""4"":""31\/12\/15"",""5"":""31\/12\/14""},""cashYear"":{""0"":2020,""1"":2018,""2"":2017,""3"":2016,""4"":2015,""5"":2014},""cashDividendPercentage"":{""0"":0.1,""1"":0.05,""2"":0.03,""3"":0.05,""4"":0.05,""5"":0.03},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash""}}",dividend_history_final,2402041432
ANV,"{""exerciseDate"":{""0"":""30\/10\/23"",""1"":""31\/10\/22"",""2"":""25\/11\/21"",""3"":""03\/12\/20"",""4"":""17\/04\/20"",""5"":""26\/06\/19"",""6"":""11\/04\/19"",""7"":""17\/05\/18"",""8"":""16\/03\/18"",""9"":""13\/04\/17"",""10"":""23\/03\/15"",""11"":""06\/03\/14"",""12"":""28\/03\/13"",""13"":""24\/04\/12"",""14"":""16\/03\/11"",""15"":""08\/03\/10"",""16"":""19\/11\/08"",""17"":""28\/03\/08"",""18"":""26\/12\/07""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2019,""5"":2018,""6"":2018,""7"":2017,""8"":2017,""9"":2016,""10"":2014,""11"":2013,""12"":2012,""13"":2011,""14"":2010,""15"":2009,""16"":2008,""17"":2007,""18"":2007},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.1,""3"":0.1,""4"":0.1,""5"":0.03,""6"":0.12,""7"":0.03,""8"":0.09,""9"":0.09,""10"":0.09,""11"":0.09,""12"":0.09,""13"":0.09,""14"":0.09,""15"":0.05,""16"":0.18,""17"":0.06,""18"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash""}}",dividend_history_final,2402041432
AMV,"{""exerciseDate"":{""0"":""11\/01\/21"",""1"":""11\/01\/21"",""2"":""11\/01\/21"",""3"":""09\/08\/19"",""4"":""09\/08\/19""},""cashYear"":{""0"":2019,""1"":2019,""2"":2021,""3"":2018,""4"":2019},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.4,""3"":0.2,""4"":0.4},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""share"",""3"":""cash"",""4"":""share""}}",dividend_history_final,2402041432
APF,"{""exerciseDate"":{""0"":""24\/01\/24"",""1"":""19\/06\/23"",""2"":""25\/05\/23"",""3"":""23\/02\/23"",""4"":""30\/06\/22"",""5"":""26\/05\/22"",""6"":""25\/03\/22"",""7"":""15\/06\/21"",""8"":""27\/05\/21"",""9"":""25\/12\/20"",""10"":""24\/07\/20"",""11"":""29\/06\/20"",""12"":""24\/04\/20"",""13"":""28\/05\/19"",""14"":""17\/05\/19"",""15"":""02\/04\/19"",""16"":""11\/06\/18"",""17"":""17\/05\/18"",""18"":""23\/05\/17"",""19"":""23\/05\/17""},""cashYear"":{""0"":2023,""1"":2023,""2"":2022,""3"":2022,""4"":2022,""5"":2021,""6"":2021,""7"":2021,""8"":2020,""9"":2020,""10"":2020,""11"":2019,""12"":2019,""13"":2019,""14"":2018,""15"":2018,""16"":2018,""17"":2017,""18"":2016,""19"":2016},""cashDividendPercentage"":{""0"":0.2,""1"":0.15,""2"":0.3,""3"":0.15,""4"":0.1,""5"":0.25,""6"":0.15,""7"":0.1,""8"":0.35,""9"":0.15,""10"":0.1,""11"":0.1,""12"":0.1,""13"":0.1,""14"":0.202,""15"":0.1,""16"":0.15,""17"":0.27,""18"":0.151,""19"":0.151},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""cash"",""3"":""cash"",""4"":""share"",""5"":""cash"",""6"":""cash"",""7"":""share"",""8"":""cash"",""9"":""cash"",""10"":""share"",""11"":""cash"",""12"":""cash"",""13"":""share"",""14"":""cash"",""15"":""cash"",""16"":""share"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
APG,"{""exerciseDate"":{""0"":""21\/06\/21"",""1"":""21\/03\/18"",""2"":""06\/08\/10""},""cashYear"":{""0"":2021,""1"":2017,""2"":2010},""cashDividendPercentage"":{""0"":0.15,""1"":0.05,""2"":0.07},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""cash""}}",dividend_history_final,2402041432
API,"{""exerciseDate"":{""0"":""05\/10\/21"",""1"":""27\/11\/20""},""cashYear"":{""0"":2020,""1"":2019},""cashDividendPercentage"":{""0"":0.03,""1"":0.03},""issueMethod"":{""0"":""cash"",""1"":""cash""}}",dividend_history_final,2402041432
APL,"{""exerciseDate"":{""0"":""24\/04\/23"",""1"":""21\/04\/22"",""2"":""10\/05\/21"",""3"":""07\/04\/20"",""4"":""09\/04\/19"",""5"":""12\/04\/18"",""6"":""12\/04\/17""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016},""cashDividendPercentage"":{""0"":0.12,""1"":0.12,""2"":0.12,""3"":0.12,""4"":0.12,""5"":0.12,""6"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash""}}",dividend_history_final,2402041432
APH,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
APP,"{""exerciseDate"":{""0"":""12\/09\/19"",""1"":""28\/06\/18"",""2"":""07\/07\/17"",""3"":""20\/03\/17"",""4"":""16\/05\/16"",""5"":""29\/12\/15"",""6"":""26\/06\/15"",""7"":""13\/01\/15"",""8"":""03\/06\/14"",""9"":""30\/12\/13"",""10"":""18\/06\/13"",""11"":""01\/06\/12"",""12"":""01\/06\/12"",""13"":""18\/10\/11"",""14"":""15\/06\/11"",""15"":""15\/06\/11"",""16"":""01\/06\/10"",""17"":""01\/09\/08"",""18"":""01\/06\/07""},""cashYear"":{""0"":2019,""1"":2017,""2"":2016,""3"":2016,""4"":2015,""5"":2015,""6"":2014,""7"":2014,""8"":2013,""9"":2013,""10"":2012,""11"":2012,""12"":2011,""13"":2011,""14"":2010,""15"":2011,""16"":2010,""17"":2008,""18"":2007},""cashDividendPercentage"":{""0"":0.02,""1"":0.03,""2"":0.05,""3"":0.05,""4"":0.04,""5"":0.05,""6"":0.09,""7"":0.05,""8"":0.09,""9"":0.07,""10"":0.1,""11"":0.05,""12"":0.2,""13"":0.05,""14"":0.16,""15"":0.3,""16"":0.5,""17"":0.1,""18"":0.1},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""share"",""16"":""share"",""17"":""share"",""18"":""share""}}",dividend_history_final,2402041432
ARM,"{""exerciseDate"":{""0"":""16\/06\/23"",""1"":""19\/07\/22"",""2"":""21\/09\/21"",""3"":""04\/06\/20"",""4"":""04\/06\/19"",""5"":""21\/05\/18"",""6"":""05\/09\/17"",""7"":""29\/05\/17"",""8"":""09\/12\/16"",""9"":""27\/05\/16"",""10"":""27\/11\/15"",""11"":""02\/06\/15"",""12"":""28\/05\/14"",""13"":""16\/12\/13"",""14"":""27\/06\/13"",""15"":""13\/06\/12"",""16"":""29\/06\/11""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2017,""7"":2016,""8"":2016,""9"":2015,""10"":2015,""11"":2014,""12"":2013,""13"":2013,""14"":2012,""15"":2011,""16"":2010},""cashDividendPercentage"":{""0"":0.06,""1"":0.09,""2"":0.055,""3"":0.2,""4"":0.2,""5"":0.15,""6"":0.1,""7"":0.155,""8"":0.1,""9"":0.205,""10"":0.1,""11"":0.27,""12"":0.12,""13"":0.12,""14"":0.3,""15"":0.24,""16"":0.2},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash""}}",dividend_history_final,2402041432
ART,"{""exerciseDate"":{""0"":""19\/07\/18""},""cashYear"":{""0"":2018},""cashDividendPercentage"":{""0"":0.2},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
APT,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
APS,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
ASA,"{""exerciseDate"":{""0"":""10\/03\/16"",""1"":""15\/03\/11""},""cashYear"":{""0"":2015,""1"":2011},""cashDividendPercentage"":{""0"":0.011,""1"":0.125},""issueMethod"":{""0"":""cash"",""1"":""share""}}",dividend_history_final,2402041432
AST,"{""exerciseDate"":{""0"":""30\/07\/20"",""1"":""14\/11\/19"",""2"":""20\/05\/19"",""3"":""15\/03\/19"",""4"":""18\/06\/18"",""5"":""28\/04\/17"",""6"":""28\/04\/17""},""cashYear"":{""0"":2019,""1"":2019,""2"":2019,""3"":2018,""4"":2017,""5"":2016,""6"":2017},""cashDividendPercentage"":{""0"":0.1,""1"":0.2,""2"":0.25,""3"":0.15,""4"":0.2,""5"":0.25,""6"":0.25},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""share"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash""}}",dividend_history_final,2402041432
ASP,"{""exerciseDate"":{""0"":""24\/11\/22"",""1"":""08\/12\/21"",""2"":""26\/10\/20"",""3"":""02\/10\/19"",""4"":""02\/08\/18"",""5"":""24\/10\/17"",""6"":""12\/08\/15"",""7"":""08\/08\/14"",""8"":""14\/03\/13"",""9"":""20\/05\/10"",""10"":""18\/05\/09"",""11"":""25\/04\/08""},""cashYear"":{""0"":2021,""1"":2020,""2"":2019,""3"":2018,""4"":2017,""5"":2016,""6"":2014,""7"":2013,""8"":2012,""9"":2009,""10"":2008,""11"":2007},""cashDividendPercentage"":{""0"":0.05,""1"":0.05,""2"":0.05,""3"":0.05,""4"":0.06,""5"":0.02,""6"":0.03,""7"":0.06,""8"":0.06,""9"":0.1,""10"":0.07,""11"":0.15},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash""}}",dividend_history_final,2402041432
ASM,"{""exerciseDate"":{""0"":""07\/10\/22"",""1"":""14\/01\/22"",""2"":""29\/10\/19"",""3"":""29\/10\/19"",""4"":""19\/03\/19"",""5"":""25\/09\/17"",""6"":""31\/07\/15"",""7"":""18\/09\/14"",""8"":""15\/11\/13"",""9"":""10\/08\/10"",""10"":""10\/08\/10""},""cashYear"":{""0"":2021,""1"":2022,""2"":2018,""3"":2019,""4"":2019,""5"":2017,""6"":2015,""7"":2013,""8"":2013,""9"":2009,""10"":2010},""cashDividendPercentage"":{""0"":0.15,""1"":0.3,""2"":0.08,""3"":0.02,""4"":0.07,""5"":0.1,""6"":0.05,""7"":0.05,""8"":0.2,""9"":0.2,""10"":0.3},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""cash"",""3"":""cash"",""4"":""share"",""5"":""share"",""6"":""share"",""7"":""cash"",""8"":""share"",""9"":""cash"",""10"":""cash""}}",dividend_history_final,2402041432
ASG,"{""exerciseDate"":{""0"":""07\/07\/21"",""1"":""12\/02\/20"",""2"":""17\/07\/19"",""3"":""27\/02\/19"",""4"":""31\/12\/17"",""5"":""22\/06\/17"",""6"":""27\/12\/16"",""7"":""20\/06\/16""},""cashYear"":{""0"":2021,""1"":2019,""2"":2019,""3"":2018,""4"":2017,""5"":2017,""6"":2016,""7"":2016},""cashDividendPercentage"":{""0"":0.2,""1"":0.15,""2"":0.15,""3"":0.2,""4"":0.1,""5"":0.25,""6"":0.35,""7"":0.2},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""share"",""3"":""cash"",""4"":""cash"",""5"":""share"",""6"":""share"",""7"":""share""}}",dividend_history_final,2402041432
AVC,"{""exerciseDate"":{""0"":""11\/01\/24"",""1"":""22\/12\/23"",""2"":""18\/10\/23"",""3"":""21\/08\/23"",""4"":""13\/07\/23"",""5"":""09\/06\/23"",""6"":""19\/12\/22"",""7"":""26\/10\/22"",""8"":""02\/06\/21"",""9"":""11\/03\/21"",""10"":""15\/07\/20"",""11"":""17\/05\/19"",""12"":""19\/03\/19"",""13"":""14\/05\/18"",""14"":""19\/12\/17"",""15"":""30\/12\/16"",""16"":""30\/06\/13"",""17"":""30\/06\/12""},""cashYear"":{""0"":2023,""1"":2023,""2"":2023,""3"":2023,""4"":2022,""5"":2022,""6"":2022,""7"":2021,""8"":2020,""9"":2020,""10"":2019,""11"":2018,""12"":2018,""13"":2017,""14"":2017,""15"":2016,""16"":2013,""17"":2012},""cashDividendPercentage"":{""0"":0.479,""1"":0.21,""2"":0.247,""3"":0.25,""4"":0.15,""5"":0.1,""6"":0.05,""7"":0.3,""8"":0.172,""9"":0.1,""10"":0.1,""11"":0.05,""12"":0.1,""13"":0.11,""14"":0.09,""15"":0.095,""16"":0.025,""17"":0.035},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""share"",""17"":""share""}}",dividend_history_final,2402041432
ATA,"{""exerciseDate"":{""0"":""14\/11\/11"",""1"":""14\/11\/11"",""2"":""14\/05\/10"",""3"":""02\/11\/09""},""cashYear"":{""0"":2010,""1"":2011,""2"":2009,""3"":2009},""cashDividendPercentage"":{""0"":0.05,""1"":0.2,""2"":0.17,""3"":0.16},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""cash"",""3"":""cash""}}",dividend_history_final,2402041432
ATG,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
ATB,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
ATS,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
BAL,"{""exerciseDate"":{""0"":""24\/05\/23"",""1"":""10\/05\/19"",""2"":""15\/05\/18"",""3"":""15\/05\/17"",""4"":""07\/04\/16"",""5"":""08\/04\/15""},""cashYear"":{""0"":2022,""1"":2018,""2"":2017,""3"":2016,""4"":2015,""5"":2014},""cashDividendPercentage"":{""0"":0.02,""1"":0.13,""2"":0.13,""3"":0.15,""4"":0.125,""5"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash""}}",dividend_history_final,2402041432
BAF,"{""exerciseDate"":{""0"":""09\/05\/22""},""cashYear"":{""0"":2022},""cashDividendPercentage"":{""0"":0.45},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
B82,"{""exerciseDate"":{""0"":""28\/09\/15"",""1"":""28\/05\/14"",""2"":""01\/07\/13"",""3"":""26\/07\/12"",""4"":""26\/05\/11"",""5"":""31\/05\/10"",""6"":""20\/05\/09"",""7"":""06\/08\/08"",""8"":""20\/05\/08""},""cashYear"":{""0"":2014,""1"":2013,""2"":2012,""3"":2011,""4"":2010,""5"":2009,""6"":2008,""7"":2008,""8"":2007},""cashDividendPercentage"":{""0"":0.1,""1"":0.14,""2"":0.12,""3"":0.12,""4"":0.2,""5"":0.2,""6"":0.1,""7"":0.1,""8"":0.11},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
BAB,"{""exerciseDate"":{""0"":""11\/01\/24"",""1"":""05\/07\/22"",""2"":""10\/08\/21"",""3"":""07\/09\/20"",""4"":""16\/03\/18""},""cashYear"":{""0"":2024,""1"":2022,""2"":2021,""3"":2020,""4"":2018},""cashDividendPercentage"":{""0"":0.075,""1"":0.08,""2"":0.063,""3"":0.09,""4"":0.092},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""share"",""3"":""share"",""4"":""share""}}",dividend_history_final,2402041432
AVF,"{""exerciseDate"":{""0"":""06\/06\/12"",""1"":""06\/06\/12"",""2"":""30\/05\/11"",""3"":""14\/04\/11"",""4"":""20\/08\/10"",""5"":""20\/08\/10""},""cashYear"":{""0"":2011,""1"":2011,""2"":2010,""3"":2011,""4"":2010,""5"":2010},""cashDividendPercentage"":{""0"":0.05,""1"":0.1,""2"":0.1,""3"":0.333,""4"":0.333,""5"":0.167},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""share"",""4"":""share"",""5"":""share""}}",dividend_history_final,2402041432
BAX,"{""exerciseDate"":{""0"":""18\/12\/23"",""1"":""11\/05\/23"",""2"":""09\/05\/22"",""3"":""23\/04\/21"",""4"":""23\/04\/21"",""5"":""29\/10\/20"",""6"":""03\/04\/20"",""7"":""19\/12\/19"",""8"":""27\/05\/19"",""9"":""27\/12\/18"",""10"":""06\/04\/18"",""11"":""25\/05\/17"",""12"":""15\/03\/17"",""13"":""31\/12\/15""},""cashYear"":{""0"":2023,""1"":2022,""2"":2021,""3"":2020,""4"":2020,""5"":2020,""6"":2019,""7"":2019,""8"":2018,""9"":2018,""10"":2017,""11"":2016,""12"":2016,""13"":2015},""cashDividendPercentage"":{""0"":0.2,""1"":0.5,""2"":0.5,""3"":0.409,""4"":0.9,""5"":0.3,""6"":0.2,""7"":0.3,""8"":0.1,""9"":0.2,""10"":0.2,""11"":0.01,""12"":0.19,""13"":0.22},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash""}}",dividend_history_final,2402041432
BBS,"{""exerciseDate"":{""0"":""23\/08\/23"",""1"":""11\/08\/22"",""2"":""26\/10\/21"",""3"":""27\/11\/20"",""4"":""04\/10\/19"",""5"":""04\/10\/18"",""6"":""13\/10\/17"",""7"":""25\/05\/16"",""8"":""10\/02\/15"",""9"":""18\/11\/14"",""10"":""18\/11\/13"",""11"":""14\/11\/12"",""12"":""27\/05\/11"",""13"":""15\/06\/10"",""14"":""16\/10\/09"",""15"":""23\/04\/09"",""16"":""22\/08\/08"",""17"":""10\/06\/08"",""18"":""27\/07\/07"",""19"":""01\/02\/07""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014,""9"":2013,""10"":2012,""11"":2011,""12"":2010,""13"":2009,""14"":2009,""15"":2008,""16"":2008,""17"":2007,""18"":2007,""19"":2006},""cashDividendPercentage"":{""0"":0.12,""1"":0.12,""2"":0.07,""3"":0.07,""4"":0.07,""5"":0.05,""6"":0.1,""7"":0.12,""8"":0.12,""9"":0.12,""10"":0.12,""11"":0.12,""12"":0.12,""13"":0.06,""14"":0.06,""15"":0.055,""16"":0.05,""17"":0.053,""18"":0.05,""19"":0.055},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
