ticker,response,table,crawl_datime
AGM,"{""ticker"":{""0"":""AGM""},""shareHolder_OwnPercent"":{""0"":[{""C\u00d4NG TY C\u1ed4 PH\u1ea6N S\u01a0N NESFOR VI\u1ec6T NAM"":0.0787},{""Nguy\u1ec5n V\u0103n Ph\u00fac"":0.0487},{""L\u00e3 Qu\u1ed1c \u0110\u1ea1t"":0.0352},{""Ho\u00e0ng V\u0103n To\u00e0n"":0.0275},{""Nguy\u1ec5n V\u0103n Ti\u1ebfn"":0.0056},{""Cao Minh L\u00e3m"":0.0046},{""L\u00ea Tr\u01b0\u1eddng S\u01a1n"":0.0027},{""V\u00f5 Thanh B\u00e0o"":0.0017},{""L\u01b0u Nguy\u1ec5n Anh Tu\u1ea5n"":0.0008},{""Kh\u00e1c"":0.0627}]}}",company_large_shareholders_final,2402041335
AMV,"{""ticker"":{""0"":""AMV""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n L\u1ec7 Th\u1ee7y"":0.1841},{""L\u00ea Thu Huy\u1ec1n"":0.1521},{""Nguy\u1ec5n Th\u1ecb Nhung"":0.1413},{""Nguy\u1ec5n Ho\u00e0n Thi\u1ec7n"":0.0558},{""Ph\u1ea1m Th\u1ebf V\u1ef9"":0.0481},{""Tr\u1ea7n V\u0103n Tu\u1ea5n"":0.0481},{""Nguy\u1ec5n Th\u1ecb H\u1ed3ng H\u1ea3i"":0.0465},{""Nguy\u1ec5n H\u1eefu \u0110i\u1ec3n"":0.0461},{""L\u00ea Anh H\u1ed3i"":0.0443},{""Kh\u00e1c"":0.2558}]}}",company_large_shareholders_final,2402041335
ALV,"{""ticker"":{""0"":""ALV""},""shareHolder_OwnPercent"":{""0"":[{""V\u0169 Th\u1ecb Thanh Th\u1ea3o"":0.0521},{""Ph\u01b0\u01a1ng Ti\u1ebfn D\u0169ng"":0.0499},{""L\u00e2m Thu Huy\u1ec1n"":0.0495},{""Ph\u1ea1m Huy Ho\u00e0ng"":0.0482},{""Tr\u01b0\u01a1ng Th\u1ebf S\u01a1n"":0.0465},{""Tr\u01b0\u01a1ng Th\u1ebf D\u0169ng"":0.0462},{""Ph\u1ea1m Th\u1ecb Minh Ng\u1ecdc"":0.046},{""Nguy\u1ec5n Th\u1ecb Nga"":0.0448},{""H\u1ed3 Th\u1ecb Th\u1ee7y"":0.0442},{""Kh\u00e1c"":0.1843}]}}",company_large_shareholders_final,2402041335
AMC,"{""ticker"":{""0"":""AMC""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty H\u1ee3p t\u00e1c Kinh t\u1ebf"":0.4},{""Ho\u00e0ng Tr\u1ecdng Di\u00ean"":0.163},{""L\u00ea Xu\u00e2n Ngh\u0129a"":0.0441},{""Nguy\u1ec5n Th\u1ecb Ng\u00e2n"":0.0337},{""L\u00ea \u0110\u00ecnh Danh"":0.0214},{""L\u00ea V\u0103n Chi\u1ebfn"":0.01},{""L\u00ea M\u1ea1nh H\u00f9ng"":0.0046},{""Nguy\u1ec5n Th\u00e0nh H\u01b0ng"":0.0035},{""\u0110inh Xu\u00e2n T\u1ef1"":0.0028},{""Kh\u00e1c"":0.006}]}}",company_large_shareholders_final,2402041335
AMP,"{""ticker"":{""0"":""AMP""},""shareHolder_OwnPercent"":{""0"":[{""L\u00ea Minh Th\u1eafng"":0.3804},{""B\u1ed9 Qu\u1ed1c Ph\u00f2ng"":0.29},{""Nguy\u1ec5n Anh D\u0169ng"":0.1371},{""Nguy\u1ec5n Th\u1ecb H\u01b0\u01a1ng"":0.0862},{""L\u00ea Tu\u1ea5n"":0.0389},{""Nguy\u1ec5n Di\u1ec7u Trinh"":0.029},{""\u0110\u1ed7 \u0110\u1ee9c Th\u1ecbnh"":0.0022},{""\u0110\u1ed7 \u0110\u00ecnh Ng\u1ecdc"":0.0007},{""\u0110\u1ed7 Chi"":0.0002},{""Kh\u00e1c"":0.0005}]}}",company_large_shareholders_final,2402041335
AMD,"{""ticker"":{""0"":""AMD""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Ti\u1ebfn \u0110\u1ee9c"":0.1187},{""L\u00e3 Qu\u00fd Hi\u1ec3n"":0.0031},{""Nguy\u1ec5n Ti\u1ebfn D\u0169ng"":0.0012},{""Nguy\u1ec5n \u0110\u0103ng T\u00e2m"":0.0003},{""Nguy\u1ec5n Th\u00fay Nhung"":0.0001},{""Kh\u00e1c"":0.0599}]}}",company_large_shareholders_final,2402041335
AMS,"{""ticker"":{""0"":""AMS""},""shareHolder_OwnPercent"":{""0"":[{""Sankyu Inc."":0.3505},{""Nguy\u1ec5n V\u0103n Th\u1ecd"":0.3027},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Lisemco"":0.25},{""Nguy\u1ec5n V\u0103n Ngh\u0129a"":0.1732},{""Tr\u01b0\u01a1ng Minh Tu\u1ea5n"":0.072},{""Nguy\u1ec5n \u0110\u00ecnh Nam"":0.07},{""Ng\u00f4 Quang Anh"":0.0667},{""L\u00ea \u0110ang Ph\u00fac"":0.05},{""Nguy\u1ec5n V\u0103n Kh\u00e1nh"":0.0217},{""Kh\u00e1c"":0.1172}]}}",company_large_shareholders_final,2402041335
AME,"{""ticker"":{""0"":""AME""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n \u0110\u1ea7u T\u01b0 Alphanam"":0.83},{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n Alphanam"":0.061},{""East Wing Asset Management Corporation"":0.051},{""Jetsuji Nagata"":0.0455},{""Nguy\u1ec5n Minh Nh\u1eadt"":0.043},{""Nguy\u1ec5n Thu Trang"":0.0126},{""Nguy\u1ec5n Duy Ph\u01b0\u01a1ng"":0.0042},{""Nguy\u1ec5n Th\u1ecb \u00c1nh Tuy\u1ebft"":0.0038},{""Nguy\u1ec5n Tr\u1ea7n \u0110\u1ea1i"":0.0025},{""Kh\u00e1c"":0.0573}]}}",company_large_shareholders_final,2402041335
APG,"{""ticker"":{""0"":""APG""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n H\u1ed3 H\u01b0ng"":0.0702},{""Mai \u0110\u1ee9c Chi\u1ebfn"":0.0564},{""Nguy\u1ec5n Qu\u1ed1c Th\u1ecbnh"":0.0499},{""Nguy\u1ec5n \u0110\u1ee9c H\u1ea1nh"":0.0486},{""Nguy\u1ec5n V\u0103n Th\u01b0\u1edfng"":0.0484},{""Nguy\u1ec5n Thanh H\u00e0"":0.0481},{""\u0110inh Th\u1ecb H\u1ed3ng Li\u00ean"":0.0471},{""L\u00ea Th\u1ecb Mai H\u00f2a"":0.047},{""\u0110\u00e0o Th\u1ecb Qu\u1ef3nh"":0.0442},{""Kh\u00e1c"":0.4467}]}}",company_large_shareholders_final,2402041335
ANT,"{""ticker"":{""0"":""ANT""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n Ylang Holdings"":0.25},{""Tr\u1ecbnh Ng\u1ecdc Kim Thi"":0.0838},{""C\u00f4ng ty TNHH Passion Fruit"":0.0795},{""C\u00f4ng ty TNHH Soybean"":0.0795},{""C\u00f4ng ty TNHH Baby Corn"":0.0761},{""Hu\u1ef3nh Quang \u0110\u1ea5u"":0.0513},{""Nguy\u1ec5n Th\u1ecb Thu Nga"":0.0351},{""Nguy\u1ec5n Ho\u00e0ng Minh"":0.0298},{""Hu\u1ef3nh Quang Vinh"":0.028},{""Kh\u00e1c"":0.0405}]}}",company_large_shareholders_final,2402041335
ANV,"{""ticker"":{""0"":""ANV""},""shareHolder_OwnPercent"":{""0"":[{""Do\u00e3n T\u1edbi"":0.5394},{""Do\u00e3n Ch\u00ed Thanh"":0.1289},{""Nguy\u1ec5n Duy Nh\u1ee9t"":0.0041},{""\u0110\u1ed7 L\u1eadp Nghi\u1ec7p"":0.0035},{""Nguy\u1ec5n Thanh Li\u00eam"":0.0034},{""Nguy\u1ec5n V\u0103n V\u1ef9"":0.0034},{""Tr\u1ea7n Minh C\u1ea3nh"":0.0034},{""\u0110\u1ed7 Th\u1ecb Thanh Thu\u1ef7"":0.0028},{""Nguy\u1ec5n V\u0103n D\u01b0\u01a1ng"":0.0026},{""Kh\u00e1c"":0.0507}]}}",company_large_shareholders_final,2402041335
API,"{""ticker"":{""0"":""API""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n \u0110\u1ed7 L\u0103ng"":0.196},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Ch\u1ee9ng kho\u00e1n Ch\u00e2u \u00c1 - Th\u00e1i B\u00ecnh D\u01b0\u01a1ng"":0.131},{""HU\u1ef2NH TH\u1eca MAI DUNG"":0.0982},{""Nguy\u1ec5n Ng\u1ecdc Di\u1ec7p"":0.0669},{""Nguy\u1ec5n Thu Ph\u01b0\u01a1ng"":0.046},{""L\u00ea H\u1ed3ng Nam"":0.0457},{""Nguy\u1ec5n Th\u1ecb H\u1ed3ng C\u00fac"":0.0348},{""Nguy\u1ec5n Th\u1ecb B\u1ed1n"":0.0253},{""\u0110\u1eb7ng Thanh T\u00fa"":0.024},{""Kh\u00e1c"":0.0737}]}}",company_large_shareholders_final,2402041335
APC,"{""ticker"":{""0"":""APC""},""shareHolder_OwnPercent"":{""0"":[{""V\u00f5 Th\u00f9y D\u01b0\u01a1ng"":0.4046},{""C\u00f4ng ty TNHH Th\u00e1i S\u01a1n"":0.2216},{""Torus Capital Investments Pte. Ltd."":0.1427},{""V\u00f5 Th\u00e1i S\u01a1n"":0.0402},{""L\u00ea Th\u1ecb M\u1ef9 Duy\u00ean"":0.0275},{""L\u00ea Th\u1ecb M\u1ef9 Duy\u00ean"":0.0273},{""V\u00f5 H\u1eefu Hi\u1ec7p"":0.0143},{""V\u01b0\u01a1ng \u0110\u00ecnh Kho\u00e1t"":0.0085},{""Tr\u1ea7n Ng\u1ecdc Th\u00e0nh"":0.0076},{""Kh\u00e1c"":0.138}]}}",company_large_shareholders_final,2402041335
APH,"{""ticker"":{""0"":""APH""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty TNHH IGG USA Vi\u1ec7t Nam"":0.2751},{""Ph\u1ea1m \u00c1nh D\u01b0\u01a1ng"":0.0473},{""Nguy\u1ec5n L\u00ea Trung"":0.0228},{""Ph\u1ea1m Ho\u00e0ng Vi\u1ec7t"":0.0172},{""PH\u1ea0M HO\u00c0NG VI\u1ec6T"":0.017},{""\u0110inh Xu\u00e2n C\u01b0\u1eddng"":0.0099},{""PH\u1ea0M \u0110\u1ed6 HUY C\u01af\u1edcNG"":0.0077},{""Nguy\u1ec5n Th\u1ecb Ti\u1ec7n"":0.0036},{""Ho\u00e0 Th\u1ecb Thu H\u00e0"":0.0021},{""Kh\u00e1c"":0.0007}]}}",company_large_shareholders_final,2402041335
APF,"{""ticker"":{""0"":""APF""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n \u0110\u1ee9c Th\u1eafng"":0.0609},{""V\u00f5 V\u0103n Danh"":0.0573},{""V\u0169 Lam S\u01a1n"":0.0573},{""L\u00ca TU\u1ea4N TO\u00c0N"":0.0345},{""Ng\u00f4 V\u0103n T\u01b0\u01a1i"":0.0256},{""B\u00d9I TH\u1eca NH\u01af HOA"":0.021},{""L\u00ca NG\u1eccC HINH"":0.0165},{""Tr\u1ea7n Thanh Ch\u01b0\u01a1ng"":0.015},{""\u0110\u1eb7ng M\u1ef9 \u00c1i Hoa"":0.0144},{""Kh\u00e1c"":0.0472}]}}",company_large_shareholders_final,2402041335
ARM,"{""ticker"":{""0"":""ARM""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty H\u00e0ng kh\u00f4ng Vi\u1ec7t Nam - CTCP"":0.4131},{""\u0110\u00c0O KH\u1eaeC H\u1eacU"":0.2499},{""\u0110\u00e0o Anh H\u00f9ng"":0.114},{""L\u00ea V\u0103n Kim"":0.0655},{""Ho\u00e0ng Vi\u1ec7t D\u0169ng"":0.0255},{""\u0110o\u00e0n Minh Ph\u00fa"":0.0249},{""Nguy\u1ec5n Th\u1ecb Kim Li\u00ean"":0.0052},{""V\u0169 Th\u1ecb Nguy\u1ec7t Nga"":0.0023},{""V\u0169 C\u00f4ng Th\u00e0nh"":0.0021},{""Kh\u00e1c"":0.001}]}}",company_large_shareholders_final,2402041335
ART,"{""ticker"":{""0"":""ART""},""shareHolder_OwnPercent"":{""0"":[{""La M\u1ef9 Ph\u01b0\u1ee3ng"":0.0511},{""Hu\u1ef3nh V\u0103n Th\u00e0nh"":0.0496},{""Tr\u1ecbnh V\u0103n Quy\u1ebft"":0.032},{""Tr\u1ecbnh Th\u1ecb Minh Hu\u1ebf"":0.0151},{""Nguy\u1ec5n Thanh B\u00ecnh"":0.0058},{""H\u01b0\u01a1ng Tr\u1ea7n Ki\u1ec1u Dung"":0.0051},{""H\u01b0\u01a1ng Tr\u1ea7n Ki\u1ec1u Dung"":0.0051},{""L\u01b0u \u0110\u1ee9c Quang"":0.0015},{""Nguy\u1ec5n V\u0103n Thanh"":0.0007},{""Kh\u00e1c"":0.0015}]}}",company_large_shareholders_final,2402041335
APP,"{""ticker"":{""0"":""APP""},""shareHolder_OwnPercent"":{""0"":[{""Ho\u00e0ng Trung D\u0169ng"":0.2412},{""Nguy\u1ec5n H\u00e0 Trung"":0.166},{""V\u0169 Th\u1ecb Ph\u01b0\u01a1ng Th\u1ea3o"":0.0684},{""Ho\u00e0ng B\u00ecnh D\u01b0\u01a1ng"":0.0634},{""Nguy\u1ec5n Th\u00e0nh Luy\u1ec7n"":0.0498},{""Phan H\u1ea3i H\u00e0"":0.045},{""Nguy\u1ec5n Anh Tu\u1ea5n"":0.0438},{""Hu\u1ef3nh C\u1ea9m \u0110oan"":0.0355},{""Ph\u1ea1m Ng\u1ecdc Qu\u1ed1c C\u01b0\u1eddng"":0.0136},{""Kh\u00e1c"":0.0258}]}}",company_large_shareholders_final,2402041335
ASA,"{""ticker"":{""0"":""ASA""},""shareHolder_OwnPercent"":{""0"":[{""Cao T\u1ea5n Th\u00e0nh"":0.1},{""L\u01b0u Quang H\u01b0ng"":0.0959},{""Nguy\u1ec5n \u0110an Thanh"":0.064},{""L\u00ea Minh Qu\u00e2n"":0.0606},{""Nguy\u1ec5n V\u0103n \u0110\u00f4ng"":0.044},{""Tr\u1ea7n Minh Ch\u00ednh"":0.0412},{""Hu\u1ef3nh C\u1ea9m \u0110oan"":0.0412},{""Nguy\u1ec5n Th\u1ecb Th\u1ea3o"":0.0307},{""D\u01b0\u01a1ng Vi\u1ebft D\u0169ng"":0.0188},{""Kh\u00e1c"":0.0338}]}}",company_large_shareholders_final,2402041335
APT,"{""ticker"":{""0"":""APT""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n T\u1eadp \u0110o\u00e0n Somo Vi\u1ec7t Nam"":0.4109},{""T\u1ed5ng C\u00f4ng ty Th\u01b0\u01a1ng M\u1ea1i S\u00e0i G\u00f2n - TNHH MTV "":0.3},{""\u0110o\u00e0n Th\u1ecb Thu H\u00e0"":0.0004},{""Mai Minh V\u01b0\u01a1ng"":0.0001}]}}",company_large_shareholders_final,2402041335
APS,"{""ticker"":{""0"":""APS""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n \u0110\u1ed7 L\u0103ng"":0.143},{""L\u01b0u Thanh B\u00ecnh"":0.051},{""Nguy\u1ec5n Thu Trang"":0.0495},{""HU\u1ef2NH TH\u1eca MAI DUNG"":0.0202},{""Nguy\u1ec5n Duy Khanh"":0.013},{""Nguy\u1ec5n Th\u1ecb B\u1ed5n"":0.0077},{""Nguy\u1ec5n Th\u1ecb B\u1ed1n"":0.0072},{""Nguy\u1ec5n M\u1ea1nh H\u00e0o"":0.0028},{""Ph\u1ea1m Duy H\u01b0ng"":0.0024},{""Kh\u00e1c"":0.1566}]}}",company_large_shareholders_final,2402041335
APL,"{""ticker"":{""0"":""APL""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty C\u00f4ng nghi\u1ec7p m\u1ecf Vi\u1ec7t B\u1eafc TKV - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.51},{""Tr\u01b0\u01a1ng Th\u1ecb \u0110i\u1ec3m"":0.0208},{""Ph\u1ea1m C\u00f4ng L\u1ed9c"":0.0195},{""\u0110\u1ed7 Huy H\u00f9ng"":0.0164},{""Tr\u1ea7n \u0110\u00ecnh Di\u00ean"":0.0116},{""Nguy\u1ec5n H\u1eefu To\u00e0n"":0.004},{""\u0110inh Th\u1ecb Thanh H\u00e0"":0.0025},{""\u0110\u1eb7ng Th\u1ecb Qu\u1ef3nh Trang"":0.0021},{""Ph\u00f9ng Th\u1ecb Lan"":0.0018},{""Kh\u00e1c"":0.0028}]}}",company_large_shareholders_final,2402041335
AST,"{""ticker"":{""0"":""AST""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n T\u1eadp \u0111o\u00e0n Taseco"":0.51},{""PENM IV Germany GmbH & Co.KG"":0.1764},{""Stic Pan-Asia 4th Industry Growth Private Equity Fund"":0.1},{""Ph\u1ea1m Ng\u1ecdc Thanh"":0.0028},{""Nguy\u1ec5n Minh H\u1ea3i"":0.0014},{""L\u00ea Anh Qu\u1ed1c"":0.0014},{""\u0110\u00c0O TI\u1ebeN D\u01af\u01a0NG"":0.0008},{""Tr\u1ea7n Th\u1ecb Loan"":0.0007},{""Nguy\u1ec5n Th\u1ecb Thanh Ph\u01b0\u01a1ng"":0.0005},{""Kh\u00e1c"":0.0005}]}}",company_large_shareholders_final,2402041335
ASG,"{""ticker"":{""0"":""ASG""},""shareHolder_OwnPercent"":{""0"":[{""D\u01b0\u01a1ng \u0110\u1ee9c T\u00ednh"":0.0943},{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n T\u1eadp \u0110o\u00e0n \u0110\u1ea7u T\u01b0 Apl"":0.0889},{""Ph\u1ea1m Th\u1ecb H\u1eb1ng"":0.0791},{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n \u0110\u1ea7u T\u01b0 V\u00e0 T\u01b0 V\u1ea5n Long Th\u00e0nh"":0.0648},{""Ph\u1ea1m V\u0103n H\u00e0"":0.0023},{""L\u00ea Th\u1ecb H\u1ed3ng Thanh"":0.0019},{""Nguy\u1ec5n Th\u1ecb L\u00ea H\u1eb1ng"":0.0005},{""Nguy\u1ec5n V\u0103n Th\u1eafng"":0.0003},{""Ho\u00e0ng Th\u1ecb Th\u00e0nh"":0.0003},{""Kh\u00e1c"":0.0588}]}}",company_large_shareholders_final,2402041335
ASP,"{""ticker"":{""0"":""ASP""},""shareHolder_OwnPercent"":{""0"":[{""Saisan Joint Stock Company"":0.482},{""Tr\u1ea7n Minh Loan"":0.0586},{""Ng\u00e2n h\u00e0ng Th\u01b0\u01a1ng m\u1ea1i C\u1ed5 ph\u1ea7n \u0110\u1ea7u t\u01b0 v\u00e0 Ph\u00e1t tri\u1ec3n Vi\u1ec7t Nam - Chi nh\u00e1nh H\u1ea3i Ph\u00f2ng"":0.0549},{""\u0110inh Ng\u1ecdc H\u1ea3i"":0.0313},{""Ph\u1ea1m Thu Hi\u1ec1n"":0.0305},{""Tr\u1ea7n Th\u1ecb Thanh H\u1eb1ng"":0.0231},{""L\u00ea Xu\u00e2n Ho\u00e0ng"":0.016},{""Nguy\u1ec5n H\u1ed3ng Hi\u1ec7p"":0.0127},{""Ng\u00f4 Ti\u1ebfn D\u0169ng"":0.0048},{""Kh\u00e1c"":0.0298}]}}",company_large_shareholders_final,2402041335
ATB,"{""ticker"":{""0"":""ATB""},""shareHolder_OwnPercent"":{""0"":[{""L\u00ea V\u0103n Hi\u1ebfu"":0.0447},{""L\u00ea V\u0103n Hi\u1ebfu"":0.0447},{""L\u00f4 \u0110\u00ecnh N\u00edch"":0.0432},{""H\u1ed3 Duy \u0110\u1ea1t"":0.0288},{""B\u00f9i Duy Anh"":0.0121},{""N\u00f4ng Th\u1ecb Tu\u1ec7"":0.0117},{""Nguy\u1ec5n L\u01b0\u01a1ng H\u00f2a"":0.009},{""Qu\u1ea3ng Thu H\u1eb1ng"":0.0089},{""V\u0169 Tr\u1ecdng Huy"":0.001},{""Kh\u00e1c"":0.0001}]}}",company_large_shareholders_final,2402041335
ASM,"{""ticker"":{""0"":""ASM""},""shareHolder_OwnPercent"":{""0"":[{""L\u00ea Thanh Thu\u1ea5n"":0.1931},{""L\u00ca TU\u1ea4N ANH"":0.1126},{""L\u00ea Th\u1ecb Nguy\u1ec7t Thu"":0.0533},{""V\u00f5 Th\u1ecb Thanh T\u00e2m"":0.052},{""L\u00ea Th\u1ecb Thi\u00ean Trang"":0.0514},{""PYN Elite Fund"":0.0502},{""Nguy\u1ec5n V\u0103n Ph\u1ee5ng"":0.0499},{""L\u00ea V\u0103n T\u00ecnh"":0.0337},{""L\u00ea V\u0103n Chung"":0.0079},{""Kh\u00e1c"":0.0271}]}}",company_large_shareholders_final,2402041335
ATA,"{""ticker"":{""0"":""ATA""},""shareHolder_OwnPercent"":{""0"":[{""Qu\u1ef9 \u0110\u1ea7u t\u01b0 Ch\u1ee9ng kho\u00e1n S\u00e0i G\u00f2n A2"":0.1449},{""\u0110inh Th\u1ecb Kim Oanh"":0.0499},{""Nguy\u1ec5n Ho\u00e0ng H\u1ea3i"":0.0496},{""Ph\u1ea1m Th\u1ecb H\u01b0\u01a1ng"":0.0489},{""Nguy\u1ec5n \u0110\u1ee9c Nghi\u00eam"":0.0486},{""L\u00ea H\u1ea3i \u0110o\u00e0n"":0.048},{""Phan V\u0103n T\u1ea7n"":0.0442},{""H\u1ed3 Th\u1ecb Kim Loan"":0.0327},{""B\u00f9i Th\u1ecb Kim C\u00fac"":0.0315},{""Kh\u00e1c"":0.0224}]}}",company_large_shareholders_final,2402041335
ATG,"{""ticker"":{""0"":""ATG""},""shareHolder_OwnPercent"":{""0"":[{""V\u00f5 Qu\u00ed L\u00e2m"":0.0912},{""Tr\u01b0\u01a1ng \u0110\u00ecnh Xu\u00e2n"":0.0618},{""L\u00ea Anh Qu\u00e2n"":0.0488},{""\u0110\u1ed7 Phi Th\u01b0\u1eddng"":0.0444},{""Phan V\u0103n Ph\u01b0\u1edbc"":0.0433},{""T\u1ea1 Minh Hi\u1ebfu"":0.0426},{""\u0110\u00e0o Minh T\u00f9ng"":0.0193},{""L\u00ea Qu\u1ed1c C\u01b0\u1eddng"":0.0189},{""L\u00ea Qu\u1ed1c"":0.0142},{""Kh\u00e1c"":0.0204}]}}",company_large_shareholders_final,2402041335
AVF,"{""ticker"":{""0"":""AVF""},""shareHolder_OwnPercent"":{""0"":[{""L\u00ea V\u0103n L\u1ee3i"":0.1306},{""C\u00f4ng ty c\u1ed5 ph\u1ea7n Th\u1ee7y s\u1ea3n BA"":0.1001},{""Nguy\u1ec5n Anh \u0110\u0129nh"":0.0539},{""Ng\u00f4 V\u0103n Thu"":0.0249},{""Nguy\u1ec5n Th\u1ecb Ph\u01b0\u01a1ng Song"":0.0181},{""L\u00ea Th\u1ecb L\u00e0i"":0.0152},{""L\u00ea Th\u1ecb L\u1ec7 Th\u1ee7y"":0.0098},{""Ph\u00f9ng Ho\u00e0ng Tr\u00e2m Anh"":0.0089},{""Nguy\u1ec5n Th\u1ecb Thanh Giang"":0.0059},{""Kh\u00e1c"":0.0181}]}}",company_large_shareholders_final,2402041335
B82,"{""ticker"":{""0"":""B82""},""shareHolder_OwnPercent"":{""0"":[{""Ho\u00e0ng Quy\u1ebft Chi\u1ebfn"":0.1366},{""Phan Th\u1ecb Hu\u1ec7"":0.1202},{""L\u00ea H\u00f2a Nguy\u1ec5n"":0.0688},{""Nguy\u1ec5n Tr\u1ecdng C\u1ea9m"":0.0668},{""Tr\u1ea7n V\u0103n Long"":0.06},{""D\u01b0\u01a1ng T\u1ea1 H\u1ea3i Ninh"":0.0393},{""\u0110\u1eb7ng V\u0103n Khoa"":0.0217},{""L\u00ea Ng\u1ecdc Hoa"":0.0178},{""Ho\u00e0ng Th\u1ecb M\u1eadn"":0.0154},{""Kh\u00e1c"":0.1198}]}}",company_large_shareholders_final,2402041335
BAL,"{""ticker"":{""0"":""BAL""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n Bia - R\u01b0\u1ee3u - N\u01b0\u1edbc gi\u1ea3i kh\u00e1t H\u00e0 N\u1ed9i"":0.6895},{""Nguy\u1ec5n H\u1ed3ng Li\u00ean"":0.0063},{""Nguy\u1ec5n V\u0103n \u0110\u1ecd"":0.0031},{""Nguy\u1ec5n Th\u1ecb Ki\u1ec1u Chi"":0.003},{""Nguy\u1ec5n H\u1ea3i H\u1ed3"":0.0018},{""B\u00f9i Di\u1ec7u H\u1eb1ng"":0.0007},{""\u0110\u1ed7 Th\u1ecb Lan Th\u1ee7y"":0.0002},{""B\u00f9i \u0110\u1ed7 Giao"":0.0001},{""Kh\u00e1c"":0.0}]}}",company_large_shareholders_final,2402041335
ATS,"{""ticker"":{""0"":""ATS""},""shareHolder_OwnPercent"":{""0"":[{""Tr\u1ea7n Th\u1ebf B\u1eb1ng"":0.0536},{""V\u0169 Huy Qu\u00fd"":0.0517},{""\u0110o\u00e0n H\u1ed3ng Ng\u1ecdc"":0.0497},{""Chu Quang D\u0169ng"":0.0494},{""Tr\u1ea7n V\u0103n \u0110\u00f4ng"":0.0471},{""Nguy\u1ec5n S\u01a1n T\u00f9ng"":0.0468},{""Nguy\u1ec5n C\u00f4ng L\u00e3i"":0.019},{""L\u00ea Th\u1ecb Len"":0.0189},{""Ph\u1ea1m Gia Tu\u1ea5n"":0.0143},{""Kh\u00e1c"":0.027}]}}",company_large_shareholders_final,2402041335
AVC,"{""ticker"":{""0"":""AVC""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty Ph\u00e1t \u0111i\u1ec7n 2"":0.8745},{""\u0110\u1eb7ng Thanh B\u00ecnh"":0.0739},{""Ph\u1ea1m Th\u1ecb Ph\u01b0\u01a1ng Khu\u00ea"":0.0013},{""Nguy\u1ec5n Tr\u00e2m"":0.0008},{""Ng\u00f4 Xu\u00e2n Th\u1ebf"":0.0005},{""Nguy\u1ec5n \u0110\u00ecnh Ph\u00fac"":0.0005},{""\u0110o\u00e0n Ng\u1ecdc Nam"":0.0003},{""CAO HUY B\u1ea2O"":0.0003},{""D\u01b0\u01a1ng Th\u1ecb H\u1ed3ng V\u00e2n"":0.0001},{""Kh\u00e1c"":0.0001}]}}",company_large_shareholders_final,2402041335
BAB,"{""ticker"":{""0"":""BAB""},""shareHolder_OwnPercent"":{""0"":[{""Th\u00e1i H\u01b0\u01a1ng"":0.0406},{""Nguy\u1ec5n Tr\u1ecdng Trung"":0.0334},{""Tr\u1ea7n Th\u1ecb Tho\u1ea3ng"":0.0318},{""Nguy\u1ec5n V\u0103n Danh"":0.0276},{""Ho\u00e0ng Ng\u1ecdc H\u00f2a"":0.0236},{""Nguy\u1ec5n H\u1ed3ng Ti\u1ebfn"":0.0187},{""\u0110\u00e0o \u0110\u00ecnh Ph\u00e1t"":0.0146},{""Th\u00e1i Th\u1ecb Thanh B\u00ecnh"":0.0075},{""L\u00ea H\u1ed3ng Tr\u01b0\u1eddng"":0.0047},{""Kh\u00e1c"":0.0193}]}}",company_large_shareholders_final,2402041335
