ticker,response,table,crawl_datime
SD6,"{""M\u00e3 CP"":{""0"":""SD6""},""Gi\u00e1"":{""0"":3600.0},""KLBD\/TB5D"":{""0"":5.14},""T.\u0111\u1ed9 GD"":{""0"":2.56},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":53.2502},""MACD Hist"":{""0"":0.01},""MACD Signal"":{""0"":""Buy""},""T\u00edn hi\u1ec7u KT"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Buy""},""MA20"":{""0"":3555.0},""MA50"":{""0"":3582.0},""MA100"":{""0"":3599.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":9.1},""RS 3D"":{""0"":6.0},""RS 1M"":{""0"":8.0},""RS 3M"":{""0"":14.0},""RS 1Y"":{""0"":39.0},""RS TB"":{""0"":17.0},""\u0110\u1ec9nh 1M"":{""0"":3600},""\u0110\u1ec9nh 3M"":{""0"":3800},""\u0110\u1ec9nh 1Y"":{""0"":4800},""\u0110\u00e1y 1M"":{""0"":3500},""\u0110\u00e1y 3M"":{""0"":3500},""\u0110\u00e1y 1Y"":{""0"":2800},""%\u0110\u1ec9nh 1Y"":{""0"":-25.0},""%\u0110\u00e1y 1Y"":{""0"":28.6},""P\/E"":{""0"":-0.8},""P\/B"":{""0"":0.4},""ROE"":{""0"":-0.415439},""TCRating"":{""0"":2.3},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":43600},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":35200},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":9752},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":3500},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":0.1},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SD7,"{""M\u00e3 CP"":{""0"":""SD7""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":13.3},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-10.5},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-17.1},""RS 3D"":{""0"":54.0},""RS 1M"":{""0"":27.0},""RS 3M"":{""0"":16.0},""RS 1Y"":{""0"":57.0},""RS TB"":{""0"":38.0},""\u0110\u1ec9nh 1M"":{""0"":3400},""\u0110\u1ec9nh 3M"":{""0"":4300},""\u0110\u1ec9nh 1Y"":{""0"":4902},""\u0110\u00e1y 1M"":{""0"":3000},""\u0110\u00e1y 3M"":{""0"":3000},""\u0110\u00e1y 1Y"":{""0"":3000},""%\u0110\u1ec9nh 1Y"":{""0"":-30.6},""%\u0110\u00e1y 1Y"":{""0"":13.3},""P\/E"":{""0"":89.6},""P\/B"":{""0"":0.7},""ROE"":{""0"":0.007005},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":200},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":300},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":14486},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":9.6},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-26.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SD8,"{""M\u00e3 CP"":{""0"":""SD8""},""Gi\u00e1"":{""0"":null},""KLBD\/TB5D"":{""0"":null},""T.\u0111\u1ed9 GD"":{""0"":null},""KLGD r\u00f2ng(CM)"":{""0"":null},""%KLGD r\u00f2ng (CM)"":{""0"":null},""RSI"":{""0"":null},""MACD Hist"":{""0"":null},""MACD Signal"":{""0"":null},""T\u00edn hi\u1ec7u KT"":{""0"":null},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":null},""MA20"":{""0"":null},""MA50"":{""0"":null},""MA100"":{""0"":null},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-6.3},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":15.4},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":1500},""\u0110\u1ec9nh 3M"":{""0"":1600},""\u0110\u1ec9nh 1Y"":{""0"":1643},""\u0110\u00e1y 1M"":{""0"":1500},""\u0110\u00e1y 3M"":{""0"":1500},""\u0110\u00e1y 1Y"":{""0"":800},""%\u0110\u1ec9nh 1Y"":{""0"":-8.7},""%\u0110\u00e1y 1Y"":{""0"":87.5},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":-4.12376},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":null},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":null},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":null},""\u0110.g\u00f3p VNINDEX"":{""0"":null},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":6.4},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SDB,"{""M\u00e3 CP"":{""0"":""SDB""},""Gi\u00e1"":{""0"":null},""KLBD\/TB5D"":{""0"":null},""T.\u0111\u1ed9 GD"":{""0"":null},""KLGD r\u00f2ng(CM)"":{""0"":null},""%KLGD r\u00f2ng (CM)"":{""0"":null},""RSI"":{""0"":null},""MACD Hist"":{""0"":null},""MACD Signal"":{""0"":null},""T\u00edn hi\u1ec7u KT"":{""0"":null},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":null},""MA20"":{""0"":null},""MA50"":{""0"":null},""MA100"":{""0"":null},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-16.7},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-44.4},""RS 3D"":{""0"":30.0},""RS 1M"":{""0"":9.0},""RS 3M"":{""0"":26.0},""RS 1Y"":{""0"":7.0},""RS TB"":{""0"":18.0},""\u0110\u1ec9nh 1M"":{""0"":500},""\u0110\u1ec9nh 3M"":{""0"":700},""\u0110\u1ec9nh 1Y"":{""0"":1100},""\u0110\u00e1y 1M"":{""0"":500},""\u0110\u00e1y 3M"":{""0"":500},""\u0110\u00e1y 1Y"":{""0"":500},""%\u0110\u1ec9nh 1Y"":{""0"":-54.5},""%\u0110\u00e1y 1Y"":{""0"":0.0},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":-0.352241},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":null},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":null},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":3304},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":null},""\u0110.g\u00f3p VNINDEX"":{""0"":null},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-53.4},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SDA,"{""M\u00e3 CP"":{""0"":""SDA""},""Gi\u00e1"":{""0"":6200.0},""KLBD\/TB5D"":{""0"":0.52},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":44.0171},""MACD Hist"":{""0"":-0.03},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":6395.0},""MA50"":{""0"":6280.0},""MA100"":{""0"":6292.0},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-1.6},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-4.6},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":17.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-8.8},""RS 3D"":{""0"":4.0},""RS 1M"":{""0"":6.0},""RS 3M"":{""0"":51.0},""RS 1Y"":{""0"":100.0},""RS TB"":{""0"":40.0},""\u0110\u1ec9nh 1M"":{""0"":6600},""\u0110\u1ec9nh 3M"":{""0"":6900},""\u0110\u1ec9nh 1Y"":{""0"":10500},""\u0110\u00e1y 1M"":{""0"":6200},""\u0110\u00e1y 3M"":{""0"":5400},""\u0110\u00e1y 1Y"":{""0"":5200},""%\u0110\u1ec9nh 1Y"":{""0"":-41.0},""%\u0110\u00e1y 1Y"":{""0"":19.2},""P\/E"":{""0"":23.1},""P\/B"":{""0"":0.7},""ROE"":{""0"":0.032},""TCRating"":{""0"":2.9},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":29100},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":27700},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":9616},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":6300},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-8.4},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-17.8},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SD9,"{""M\u00e3 CP"":{""0"":""SD9""},""Gi\u00e1"":{""0"":8200.0},""KLBD\/TB5D"":{""0"":0.09},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":44.9457},""MACD Hist"":{""0"":-0.03},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":8375.0},""MA50"":{""0"":8232.0},""MA100"":{""0"":8248.0},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-1.2},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":2.5},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":15.5},""RS 3D"":{""0"":36.0},""RS 1M"":{""0"":30.0},""RS 3M"":{""0"":39.0},""RS 1Y"":{""0"":33.0},""RS TB"":{""0"":34.0},""\u0110\u1ec9nh 1M"":{""0"":8600},""\u0110\u1ec9nh 3M"":{""0"":8600},""\u0110\u1ec9nh 1Y"":{""0"":9800},""\u0110\u00e1y 1M"":{""0"":8200},""\u0110\u00e1y 3M"":{""0"":8000},""\u0110\u00e1y 1Y"":{""0"":6700},""%\u0110\u1ec9nh 1Y"":{""0"":-16.3},""%\u0110\u00e1y 1Y"":{""0"":22.4},""P\/E"":{""0"":23.6},""P\/B"":{""0"":0.4},""ROE"":{""0"":0.017707},""TCRating"":{""0"":2.3},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":22300},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":26000},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":27784},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":8200},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":6.5},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SDJ,"{""M\u00e3 CP"":{""0"":""SDJ""},""Gi\u00e1"":{""0"":null},""KLBD\/TB5D"":{""0"":null},""T.\u0111\u1ed9 GD"":{""0"":null},""KLGD r\u00f2ng(CM)"":{""0"":null},""%KLGD r\u00f2ng (CM)"":{""0"":null},""RSI"":{""0"":null},""MACD Hist"":{""0"":null},""MACD Signal"":{""0"":null},""T\u00edn hi\u1ec7u KT"":{""0"":null},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":null},""MA20"":{""0"":null},""MA50"":{""0"":null},""MA100"":{""0"":null},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":0.0},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":3100},""\u0110\u1ec9nh 3M"":{""0"":3100},""\u0110\u1ec9nh 1Y"":{""0"":3100},""\u0110\u00e1y 1M"":{""0"":3100},""\u0110\u00e1y 3M"":{""0"":3100},""\u0110\u00e1y 1Y"":{""0"":3100},""%\u0110\u1ec9nh 1Y"":{""0"":0.0},""%\u0110\u00e1y 1Y"":{""0"":0.0},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":-1.55483},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":null},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":null},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":683},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":null},""\u0110.g\u00f3p VNINDEX"":{""0"":null},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-9.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SDK,"{""M\u00e3 CP"":{""0"":""SDK""},""Gi\u00e1"":{""0"":32000.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":25.4748},""MACD Hist"":{""0"":-0.66},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Neutral""},""MA20"":{""0"":37320.0},""MA50"":{""0"":32891.4},""MA100"":{""0"":31659.7},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-14.9},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-3.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":5.3},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":38.5},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":37600},""\u0110\u1ec9nh 3M"":{""0"":37600},""\u0110\u1ec9nh 1Y"":{""0"":37600},""\u0110\u00e1y 1M"":{""0"":32000},""\u0110\u00e1y 3M"":{""0"":27000},""\u0110\u00e1y 1Y"":{""0"":19943},""%\u0110\u1ec9nh 1Y"":{""0"":-14.9},""%\u0110\u00e1y 1Y"":{""0"":60.5},""P\/E"":{""0"":7.8},""P\/B"":{""0"":1.6},""ROE"":{""0"":0.189159},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":4700},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":0},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":55691},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":32000},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-6.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":29.6},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SDC,"{""M\u00e3 CP"":{""0"":""SDC""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":8.3},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":13.8},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":7.1},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":9100},""\u0110\u1ec9nh 3M"":{""0"":9300},""\u0110\u1ec9nh 1Y"":{""0"":9300},""\u0110\u00e1y 1M"":{""0"":8400},""\u0110\u00e1y 3M"":{""0"":8000},""\u0110\u00e1y 1Y"":{""0"":6800},""%\u0110\u1ec9nh 1Y"":{""0"":-2.2},""%\u0110\u00e1y 1Y"":{""0"":33.8},""P\/E"":{""0"":13.0},""P\/B"":{""0"":0.5},""ROE"":{""0"":0.034547},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":200},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":0},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":19017},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":4.6},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-1.9},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SDD,"{""M\u00e3 CP"":{""0"":""SDD""},""Gi\u00e1"":{""0"":2000.0},""KLBD\/TB5D"":{""0"":0.18},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":56.4088},""MACD Hist"":{""0"":0.01},""MACD Signal"":{""0"":""Buy""},""T\u00edn hi\u1ec7u KT"":{""0"":""Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Buy""},""MA20"":{""0"":1927.2},""MA50"":{""0"":1936.0},""MA100"":{""0"":2072.7},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-5.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-26.9},""RS 3D"":{""0"":4.0},""RS 1M"":{""0"":8.0},""RS 3M"":{""0"":19.0},""RS 1Y"":{""0"":61.0},""RS TB"":{""0"":23.0},""\u0110\u1ec9nh 1M"":{""0"":2000},""\u0110\u1ec9nh 3M"":{""0"":2100},""\u0110\u1ec9nh 1Y"":{""0"":3332},""\u0110\u00e1y 1M"":{""0"":1900},""\u0110\u00e1y 3M"":{""0"":1900},""\u0110\u00e1y 1Y"":{""0"":1846},""%\u0110\u1ec9nh 1Y"":{""0"":-43.0},""%\u0110\u00e1y 1Y"":{""0"":2.9},""P\/E"":{""0"":-1.5},""P\/B"":{""0"":0.3},""ROE"":{""0"":-0.168449},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":321200},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":51400},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":8062},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":1900},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-35.9},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
SDG,"{""M\u00e3 CP"":{""0"":""SDG""},""Gi\u00e1"":{""0"":17900.0},""KLBD\/TB5D"":{""0"":0.29},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":53.9851},""MACD Hist"":{""0"":0.19},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":17150.0},""MA50"":{""0"":16276.0},""MA100"":{""0"":17507.0},""Phi\u00ean +\/- "":{""0"":-3},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-1.6},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":8.5},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-14.4},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-8.7},""RS 3D"":{""0"":100.0},""RS 1M"":{""0"":97.0},""RS 3M"":{""0"":97.0},""RS 1Y"":{""0"":10.0},""RS TB"":{""0"":76.0},""\u0110\u1ec9nh 1M"":{""0"":20100},""\u0110\u1ec9nh 3M"":{""0"":27500},""\u0110\u1ec9nh 1Y"":{""0"":27500},""\u0110\u00e1y 1M"":{""0"":15000},""\u0110\u00e1y 3M"":{""0"":13900},""\u0110\u00e1y 1Y"":{""0"":11596},""%\u0110\u1ec9nh 1Y"":{""0"":-34.9},""%\u0110\u00e1y 1Y"":{""0"":54.4},""P\/E"":{""0"":8.3},""P\/B"":{""0"":0.7},""ROE"":{""0"":0.074238},""TCRating"":{""0"":1.9},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":4700},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":1300},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":27556},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":17500},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":4.7},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-17.7},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
